9.845068936899844525e-01 7.833617607353065004e-01 3.001591142917283683e-01
1.863168957933664105e-01 8.160956278075891523e-01 8.195866498882468099e-01
6.917068724736451513e-01 1.412863857901880404e-02 8.977027492668576691e-02
5.713045891257171327e-01 3.949534119162567691e-02 8.179250197915075571e-01
9.777640393148442355e-01 9.775786952206656499e-01 8.296461471295150103e-01
3.862757211740353025e-02 1.134416250312995089e-01 9.788995294148177262e-01
5.421437495847649668e-01 1.121834598919309034e-01 4.798696269508240242e-03
1.152670056630620277e-01 8.785974091814128251e-01 2.993388859024936899e-01
7.459291170862314413e-01 9.373663367343960662e-01 3.548997425625600721e-01
9.313564413874183545e-01 8.822250626891953162e-01 1.216177817136735451e-01
1.278319281672717356e-01 9.012288743775664912e-01 8.379621667181256228e-01
8.244225168815498828e-01 6.668554539279069049e-01 9.580380097249875382e-01
4.217887832576917573e-01 8.187208922359558994e-01 7.743750860479226006e-01
4.362492184849195986e-01 2.919197500309933524e-01 1.148970826679349688e-01
9.529001346514945903e-01 8.191868690166360656e-01 7.431019824611015956e-01
2.514756636614587926e-01 8.201093964729330166e-01 1.962333892589895878e-01
6.352925218784667427e-01 1.621327236828770113e-01 4.527068756174856823e-01
6.110690318720911618e-01 7.191537798294914685e-01 9.174320363352710395e-01
9.578338934687015138e-01 7.605457635265853167e-01 4.496735500177651002e-02
3.870494664839662091e-01 7.263565217141166874e-01 8.682551861790878123e-01
2.237541310710744469e-02 3.994927855175591791e-01 9.352865305331107271e-01
9.276172420620961701e-01 8.841450737133036419e-01 1.531324043775236232e-01
3.220172421923562789e-01 9.279693195160547692e-01 9.198577998286604496e-01
9.637006859079310095e-01 6.999404812707226142e-01 7.101077891395437547e-01
2.522376972235850223e-01 7.103146712793887430e-01 2.631889416072038523e-01
8.420325931618102278e-01 6.049027256782059103e-01 2.835056803091478006e-01
1.485516451166108975e-01 1.243693386886878249e-01 1.530930556237263263e-01
9.161457305298457143e-01 3.687576859935133289e-01 5.669595468352620626e-01
1.470186596387776934e-01 8.967113091031557737e-01 9.920021094521329630e-01
5.147490275156694217e-01 9.499885600368954686e-01 9.701136625145928560e-01
6.756551687211889146e-01 1.429325326134809337e-01 6.601249582783056402e-01
1.824297694255304636e-01 8.952110001764461700e-01 8.916417348000365006e-01
1.805464910078101726e-01 3.537231622494196870e-01 6.835251509075145337e-01
2.400849932650752638e-01 8.426929876747187853e-01 5.074519866192872541e-01
6.471583160880260976e-01 4.550215527015760708e-01 8.081875903544600837e-01
7.914361578902037175e-01 8.042378766844865412e-01 3.651652718958724453e-01
3.576804118279692801e-01 2.426460584093469430e-01 8.995208590171605012e-01
1.174960720252522517e-01 3.553229724357469532e-01 3.409665326945432451e-02
6.558326165671661823e-01 9.597045738154360572e-01 5.357384674491020293e-01
3.485654986961927992e-02 3.526742600511262316e-01 6.617173734036776445e-01
1.614675232629825263e-01 5.197121735457872482e-01 3.376557883933568593e-01
4.499627969885433565e-02 7.832399072954109309e-01 2.899752495294390942e-01
1.812937250664439226e-01 6.574280714254463476e-01 4.400644591684004236e-01
3.245048187798456052e-01 1.028207830295079228e-01 9.876947376557082547e-01
5.933871710951234002e-01 4.432968320922490157e-01 5.868687191075178111e-01
4.533148042253760668e-01 7.892678009461863153e-01 8.661264676256189565e-01
3.021253178019079888e-01 9.306283022390597903e-01 2.952319883410219337e-01
6.361245354362794480e-01 9.431710141917131196e-01 6.975722156267917251e-01
5.378003779322415578e-02 6.217509280759834223e-01 8.560950824105203472e-01
5.258161804459549060e-02 2.007623652999489527e-01 4.101034939445395988e-01
3.895477103995718116e-01 9.807378816601081128e-01 8.583946904876815776e-02
1.769934947805196224e-01 6.332099416373052625e-01 1.122251248701656712e-01
6.176041322847630743e-01 6.310094442770219914e-01 5.521792449310216622e-01
4.219330543777088938e-01 4.688673168649789558e-01 3.703050703474619620e-01
3.874850378822095598e-01 3.479789844396158349e-01 3.059189782878799502e-01
1.724539557475153195e-01 5.622395210157518086e-01 6.064673032975221867e-01
5.450361405853635377e-01 5.080541627904618940e-01 8.109065812067465240e-01
9.129847808743279947e-01 6.239409024946473981e-02 4.053585835436713802e-01
4.702342654072243500e-01 9.898952563443830233e-02 3.329422678595225227e-01
4.177399825672237776e-01 4.054210717754014315e-02 4.325986838457259731e-01
1.019778423785265842e-01 4.056972680293290390e-01 1.989959852407393592e-01
1.017426369298778388e-01 6.414532563104380358e-02 5.146914993733145982e-01
2.943646296032720322e-03 3.972314453993447403e-01 6.034025468807968640e-02
6.885300860953524893e-01 6.492587923306573083e-01 1.534919754584059826e-01
3.637796473777183959e-01 7.238740754382851916e-01 1.280319556986397878e-01
8.128231648965567047e-01 6.614852631918309855e-01 9.413380476842622135e-01
6.018492981573823064e-01 4.459025092633217557e-02 4.091244449216719925e-01
6.886117898087819045e-01 4.691657950373044894e-01 3.717486040287851790e-01
2.505924859984356434e-01 6.898879593102651420e-01 1.555881240222396489e-01
7.635421211835334843e-01 2.809774822613970713e-01 5.774720271912340275e-01
9.217754151351226222e-01 5.931649067290380994e-01 8.689594774816964406e-01
8.937569369258846486e-02 5.103121192969600761e-01 6.543576980211802674e-01
1.623428213023320188e-01 6.961494560836058998e-01 6.592202247176522922e-01
4.589126607363889221e-01 7.942115492192897142e-01 3.199537400046081892e-03
9.284405152134881378e-01 9.096873379185077546e-02 7.702590598396649169e-01
1.562516212076991984e-01 1.178433034774251098e-02 5.972891241600772894e-01
5.491985308302156366e-01 7.439735337545018146e-01 8.615405609098814033e-01
4.660553181329790684e-01 5.253179180471028165e-01 5.880511155909521337e-01
3.335472471302999287e-01 8.010026589497259986e-01 7.628449507003233210e-01
1.587745769035796561e-01 6.905607541838444385e-01 2.144889156473710479e-01
2.841481238480105809e-01 5.742770187319882202e-01 4.401600788869554082e-01
5.778950390465653619e-01 2.363982470198090491e-01 7.584946624080231015e-01
1.114939502005680705e-01 7.720835718940777248e-03 2.060136306400274231e-01
5.028011774622677121e-01 8.506888888481460853e-01 3.398424630844096850e-01
8.749506766402104230e-02 9.865557661922519372e-01 6.824529508865176952e-01
2.830754285024608130e-01 2.278360249827873218e-01 1.500346814859900846e-01
1.115562661543454404e-01 7.189710713814234655e-01 1.157080665018861421e-01
6.796046309791528017e-01 4.021280479214877079e-01 6.274781731105906202e-01
3.678044345162742035e-01 1.170373989192456943e-01 3.767795437830123717e-04
8.341296812024205920e-01 8.267187926265981979e-01 1.301655596521703595e-01
2.752386539913387331e-01 4.554080665337298939e-01 9.368295464244326132e-01
3.671016505099553573e-01 5.580898519135338853e-01 8.110421391486544174e-03
5.932398573974706490e-02 7.380031155235911022e-01 5.128959699620482260e-01
6.563681629274020768e-02 7.228404773351511103e-01 2.031364422457312413e-01
9.018707614095631264e-01 9.880407081382132084e-01 9.495948935198783580e-01
1.822195100280351587e-01 5.922797865020525965e-01 8.776231876952160782e-01
6.254736900968225211e-01 6.758907595603247387e-02 2.609365052536748442e-01
6.708651192175486555e-01 3.798904811545951166e-01 1.634515878754358997e-01
5.655292443318687967e-01 8.533567227159899460e-01 6.804172173888217712e-01
2.640058517854265707e-01 1.926680205666354562e-01 1.105012592568686003e-01
2.748170304402223207e-01 5.913625496602414877e-01 9.108165620763200021e-01
2.686666960800681014e-01 7.470281040025917862e-01 9.496229651228261792e-01
3.661937974255070616e-01 7.740885276701231499e-01 9.923599348274471099e-01
2.437272388690028269e-01 5.477974900858348928e-01 8.752149682278184128e-01
1.381448700139681351e-01 7.581330402062869123e-02 6.383266683789438067e-01
5.939891525517612125e-01 9.065782981652760197e-01 6.582655442898884823e-01
9.069714689574804867e-01 5.221224745190274907e-01 6.262047940451518357e-01
8.232969732668901086e-01 4.125126265479600596e-01 4.059475931685383454e-01
6.991843329844618093e-01 6.042673209948612456e-02 4.620132350119723341e-01
1.492970839202238942e-01 4.656815048165153792e-01 1.346701914145564949e-02
5.101839704357957750e-02 5.363883939829690028e-01 3.053922393281979231e-01
7.055390682618228881e-01 5.592864882279562355e-01 4.859573174525038119e-01
8.583701433323170926e-01 4.935441678892449335e-02 9.358299068925106656e-01
8.452665366004941117e-02 4.820465493665371248e-02 9.617674286956965357e-01
1.621724884477941941e-01 4.620096227027534752e-01 3.644529130106786141e-01
2.686226111982106257e-01 5.124319655104431215e-01 8.812699945491103692e-01
4.243157617378400248e-01 6.297212890351968628e-01 9.553935816964079786e-01
4.497042469890406569e-01 3.253482505283921133e-01 4.834897400149364977e-01
7.968491988537617088e-01 6.884999246286670482e-01 9.629750387628710495e-01
3.381166078949847664e-01 9.361866226501283084e-01 3.806661149355925478e-01
1.470973455752488945e-02 6.443951805948646694e-01 9.380626250493440121e-01
2.385204668525549021e-01 8.990764351902748031e-01 8.408757081596209826e-01
3.190561714951616334e-01 7.838023570358867431e-01 3.253127770916975914e-01
6.266237778404789571e-01 4.999209781917535178e-01 2.070485590793764707e-01
4.298706776741199054e-01 4.008442530521943992e-01 7.938608755227383185e-02
8.789597959373367519e-01 2.957190579773816275e-01 3.222527406874543532e-01
9.537524218897821537e-01 3.975478202448212706e-01 3.956564716829931161e-01
8.413761009090188203e-01 3.454709765613912520e-01 9.530615138690973209e-01
4.760561414970065908e-01 3.783757029324619214e-01 3.186624913919835489e-01
3.102674809617397278e-01 9.748663157172382521e-01 4.875944898956392493e-01
6.717532230906364532e-02 7.788442866102152085e-02 7.790505099511215725e-01
8.987728495583549027e-01 9.598272398828154861e-01 7.219385137142575459e-02
2.522187367307998640e-01 8.293373270005031106e-01 8.231640688753509849e-01
8.241548544641216223e-01 1.721168926794182097e-01 7.631539558192965700e-01
7.399952386736539101e-01 9.041605805372264770e-01 4.458217289327378596e-01
6.489780362632892041e-01 2.013475648270648399e-01 7.443756164173956913e-01
1.673961162844761486e-02 8.573268392282832329e-01 6.734087743835280859e-01
3.139616014133347344e-01 1.998689778605667877e-01 4.718988482072340451e-01
7.414945241972167311e-01 9.277437549735172428e-01 9.638483967077119408e-01
5.405515801005358334e-01 2.976589969561701521e-01 1.245227184671975351e-01
7.279769398617600418e-01 5.957422688107398834e-01 2.192458298268514794e-01
5.352710382292844571e-01 3.931430894054757097e-01 7.941214516773568155e-01
8.411890255028686703e-02 1.914200849215601519e-01 1.801497461003895850e-01
4.802422845777224447e-01 3.288859583636560835e-01 5.925849107716345543e-01
4.858081534111649002e-01 3.419497986378660093e-01 6.850051364740229465e-01
5.729194668151867953e-01 1.251369991317610175e-01 3.767293310563495368e-01
6.051134651189776781e-01 6.221831305477326657e-01 4.595955942335517852e-01
1.865238175866085202e-01 8.296427029360384786e-01 5.272770425417766527e-01
6.399471536026176688e-01 8.653670293579092121e-01 4.591988189556550637e-02
1.203484935363097197e-01 7.305334372171324864e-01 1.022538031015628457e-01
5.297599624755511272e-03 9.776680483870747729e-01 4.679504890140828710e-02
8.606952505477921678e-01 9.805012086622971745e-01 3.902191182287519933e-01
6.208502393227161020e-01 1.135888671832357977e-01 9.967570285640565686e-01
8.946976850395578218e-01 2.920623406908523512e-01 7.436197423914803206e-02
7.758735334793580574e-01 9.995157093143716143e-01 1.475928570374415161e-01
8.940571106055745787e-01 8.619071253771695140e-01 2.111454491560383895e-01
1.831975553499470832e-01 2.008423733888371476e-01 2.807209782312780622e-01
4.207873327317154244e-01 2.076104016602466906e-01 3.208717918516170720e-01
5.734472061777176055e-01 5.969854144693491627e-01 9.993144961112465641e-01
1.525514997679254803e-01 8.968171322269102852e-01 2.423065908823569536e-01
2.065151825309021749e-01 8.860119661176990569e-01 5.720049622791849586e-01
6.969367373958664791e-01 8.975239775848520285e-01 7.649799658359385246e-01
7.544463239667630328e-01 3.374111219513116211e-01 3.178896984180052954e-01
5.011736474613149861e-01 3.879353284662319101e-01 1.913509870179872507e-01
7.306430733101946240e-01 7.741768460150537656e-01 9.139358213333043102e-01
6.522178256772621641e-01 5.133894875953480819e-01 3.589098389931033584e-01
4.025354437248277462e-01 8.227530542123173696e-01 7.333263922965245207e-01
1.026974214041941336e-01 5.927944703073607657e-01 8.936856558871041356e-01
8.444982045234291634e-01 3.789456371105480725e-01 8.240578907869724468e-01
8.439965035767804657e-01 6.197296454527123633e-01 8.768345329653550735e-01
1.459141662279640483e-01 9.370574063058420000e-01 8.475292389473765287e-01
4.040773731846082351e-01 7.993302906265414842e-01 5.030733224482142329e-01
7.910662104807296702e-01 3.254727221014234173e-01 6.560611741909652128e-01
6.984889799618432260e-02 9.809386685044856335e-01 7.142121376511152420e-01
9.059759680177346119e-01 6.580057516563411202e-01 6.802513935552122470e-01
9.007728856788633776e-01 9.960818740771135715e-01 3.720075897920342989e-01
2.961473984048516028e-01 7.517433952079304316e-01 4.817295863675556955e-01
9.995033981185528216e-01 5.622808155658906015e-01 1.084108624556785472e-01
4.396093944516565877e-02 7.501179875099127647e-01 3.459297602737141375e-01
2.769296085274551844e-01 6.757370994097467998e-01 2.413182925249379718e-01
3.740589488102696869e-01 3.790666167503334849e-01 7.797839081968442887e-01
7.197501425464128966e-01 9.206783129372237973e-01 2.792377484538071108e-01
9.961073472526645878e-01 5.419978118075404749e-01 3.625027264274764960e-01
9.411183117264870779e-01 1.771592667526775688e-01 9.609075496764067914e-01
2.192618103791899031e-02 1.596152369082298739e-01 5.410236219284826342e-01
2.705640758574288096e-01 7.291979815205126281e-01 5.922223677925774199e-01
2.503032281323028796e-01 4.506949118350622729e-01 1.523894912497036902e-02
9.058641925026176267e-01 5.107715064900375523e-02 3.187746718901158793e-01
9.064934461603609828e-01 5.180160353870897350e-01 5.450349779852018406e-01
6.495278850206791521e-01 6.994459645029048600e-01 3.226159556358089153e-01
1.183689880690106389e-01 6.198104917329415597e-01 4.700939253623446223e-01
6.111552889066911298e-01 9.565489554251437321e-01 5.696480438757226539e-01
1.965407566990030608e-01 3.369938093317558225e-01 8.787703268969127013e-01
2.609786532194774411e-01 3.049960631597719019e-01 9.431770493886503237e-01
4.790783587164211266e-01 6.846595481514158310e-01 9.334668524075786511e-01
8.574037180292880533e-01 2.207516598597625279e-02 5.011079534758527965e-01
6.839860461745927989e-01 1.379182317639302546e-01 1.785523870129954727e-01
7.752644305840930006e-01 7.381296277212434642e-01 9.826254178463568190e-01
5.672478857114005013e-02 5.049163234935982736e-02 9.890957275595484433e-01
7.048947848948418082e-01 9.763791626630557996e-02 6.622569556116972844e-01
6.466549941964531145e-01 6.861270467187738920e-01 8.295881718115147851e-01
7.305496771064881045e-01 5.520795230350594718e-01 3.759810318474073876e-01
1.981791004360360375e-01 9.842061691458778849e-01 4.472320725397380681e-01
2.712669440193320458e-01 6.508702694567878311e-01 6.749796966982026802e-01
5.947421721631753755e-01 8.777561350711152732e-01 6.071992001119455029e-01
3.818902417841147923e-01 9.311147005809794486e-02 1.206871372677993381e-01
4.937852451071219617e-01 2.610920573458406224e-01 1.436751433196280514e-01
8.309129316195570381e-01 4.542667875837952396e-01 7.284966939519984530e-01
8.513856976782915309e-01 5.405850493833885828e-02 9.562660513346143976e-01
5.540801259455461203e-01 3.298529147487225810e-01 4.860086620167514138e-01
2.233575742389943830e-01 3.322550188258053261e-01 6.095934759945511594e-01
1.934417874985552288e-01 4.503599800352695581e-01 2.834719266138153726e-01
